FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000108592 0 0.0325510558907732 0.213199023078078 0.0112017567105974 0.235705176543213 0.318757280580005
ENSG00000141480 0.000180760440474398 0 0.16305135980779 0 0.115371012699775 0.135529533210123
ENSG00000108590 0 0 0.142088764398791 0 0.135750498902918 0.132068537589627
ENSG00000181513 0.0213329028577501 0 0.0665567281342368 0.00395655474914797 0.108362613469995 0.069792102534384
ENSG00000141068 0 0 0.0889903076824381 0 0.094211708269195 0.0721231911727789
ENSG00000174327 0 0.0102303523884967 0.330489187484277 0.00983923586587449 0.371531029383157 0.319083409196602
ENSG00000221995 0 0 0.104146866681821 0 0.0709032568410646 0.102533017770078
ENSG00000067596 0.0228642869633992 0.00550819378585297 0.133392997670548 0 0.121819841107852 0.119431827104199
ENSG00000167900 0.0159123266357322 0 0.161215987886303 0.0182133329150674 0.222759472447854 0.163353062633739
ENSG00000187456 0 0 0.102487833874291 0 0.0988730458198617 0.107222066892609
ENSG00000259120 1.34170018845524e-18 0 0.0495584326502416 0 0.0747663551402699 0.0622473045822033
ENSG00000073350 0 0 0.158046542052421 0 0.158094004409379 0.139753964114062
ENSG00000141570 0 0 0.104673702021159 0 0.105055260468671 0.10124627899622
ENSG00000173991 0 0 0.243183864886953 0.00179775112828697 0.240996055072468 0.244305496662971
ENSG00000108588 0 0.0217458713095629 0.202135061811303 0.00683867818845295 0.212155726309388 0.2901286749668
ENSG00000182742 0 0.00657984434954066 0.132428071470027 0 0.10104901146643 0.0987904932987909
ENSG00000186185 0 0 0.13782336389608 0 0.135898834803933 0.160007214929857
ENSG00000091622 0.00108290209852063 0.0302507824255738 0.119378553512831 0.00456915701480304 0.127764691517354 0.143336246540315
ENSG00000154229 0.000132379596874443 0.00417929696558796 0.100218075489839 0 0.11179347952121 0.113562689040433
ENSG00000154914 0 0.00638414600564298 0.191034730866263 0 0.20532304124721 0.209945207146305
ENSG00000108582 0 0 0.124798754349536 0 0.11519397518721 0.115827141561503
ENSG00000185504 0 0.0224887554660159 0.12104536635345 0.00414474762564169 0.0970555346931165 0.0616686869521018
ENSG00000175911 0 0.00154189580421862 0.298252439452231 0.0016391870174247 0.350329206246695 0.27646489012371
ENSG00000186075 0 0.00228523848147821 0.196582601230178 0 0.164549863105938 0.145079595075991
ENSG00000072310 0 0 0.145630479752773 0 0.169198735832246 0.140069365941334
ENSG00000006740 0 0.00553501437355355 0.209678209863226 0.00552045367824132 0.198849675124721 0.202467787231947
ENSG00000175826 0 0.00625837699699082 0.194066178646016 0.0106508348740613 0.199251643571534 0.152421788290804
ENSG00000125458 0 0 0.0806775461452934 0 0.0734371077530081 0.0771545598929208
ENSG00000125450 0.0322872763875614 0.0105798859294708 0.272963771957342 0 0.240369058506743 0.252726822566334
ENSG00000125457 0.0153959964086634 0.0162132496375716 0.318333998231387 0.0185678896696167 0.268346709996851 0.286262392520203
ENSG00000072778 0 0 0.117055461296578 0 0.119845829910668 0.121002510222217
ENSG00000125454 0.00773084010409784 0.0127889482641688 0.31856881405839 0.0164797393611823 0.284950651908962 0.257122734111486
ENSG00000141294 0.00190979642334955 0 0.276756027194543 0 0.209305034441949 0.229605772402105
ENSG00000068120 0 0.0214215807042191 0.0331612663647584 0.0289835629588965 0.0389978551505003 0.0350569291063158
ENSG00000213246 0 0.00866684613608058 0.0462131574437403 0 0.0255128782207047 0.0179119568604661
ENSG00000185379 0.00340713151688696 0.00711075466262055 0.134935365360693 0 0.123938503623728 0.129050964608898
ENSG00000129235 0 0 0.149793124155911 0 0.141237344554252 0.140658658298257
ENSG00000131475 0.0115053534897097 0.0107798668232749 0.310190457126425 0 0.367709811125481 0.361022295616479
ENSG00000131470 0 0.0176016392645255 0.22701603621929 0.0217269818475718 0.240155005460031 0.233958182168153
ENSG00000176845 0.00392712126858618 0 0.0609480719736908 0 0.0598055385886918 0.0625109511888901
ENSG00000131473 0 0.00657755143833032 0.0861809061119437 0 0.0841469283413773 0.102502800886951
ENSG00000171298 0 0 0.138027484658721 0 0.146113756604427 0.154712567841301
ENSG00000179604 0 0.0122263242366332 0.0551873780494679 0 0.0490122625679888 0.0590082172168124
ENSG00000108405 0 0 0.165201823915666 0.00518680844946722 0.166200367847073 0.170690905981155
ENSG00000108406 0.000244867061131771 0 0.315987110780653 0.00229542794199271 0.368546053488944 0.318928231854724
ENSG00000219200 0.00676070341142853 0.0153000796640698 0.105483468942046 0 0.150207380470275 0.156553280215114
ENSG00000225190 0.0358403342927912 0.120843508933534 0.0719825039271291 0.0289245884745735 0.106978100295904 0.175090023326231
ENSG00000177469 0.00370459982230357 0 0.225136355535307 0.00592969058722638 0.190042839164207 0.234407795753161
ENSG00000180616 0 0.00617562733801703 0.173336458010816 0 0.147034155175759 0.109683469013013
ENSG00000196535 0 0 0.0906066056837106 0 0.0666268443306305 0.0746581040097025
ENSG00000214140 0.0142836082120321 0 0.213162454062678 0 0.281605183557694 0.237620485913852
ENSG00000177885 0 0.0191942300951192 0.608785242189731 0.00495827115041125 0.565735439576128 0.502705844918566
ENSG00000072210 0.00192541761357778 0.000828050552094913 0.0301031052812805 0 0.0583307765145073 0.0568796964705227
ENSG00000176208 0 0 0.116223375194149 0 0.111058220272148 0.101086561848355
ENSG00000132522 0.00964371460362396 0.050561936125391 0.102852439982573 0.019292748844675 0.0840767802082107 0.0507216152675846
ENSG00000108854 0.0048002786990354 0.000490727991984913 0.287158110320869 0 0.245966745637993 0.26699533839454
ENSG00000108852 0 0 0.152135400156154 0 0.142985967081745 0.130590280071008
ENSG00000141582 0 0.00438059231678615 0.110165164678499 0.00195842930430646 0.127029743667581 0.0994976890570174
ENSG00000108924 0 0.00583157282995873 0.144377766225407 0.00300755173909426 0.152537157391122 0.174403425965704
ENSG00000141580 0.00065990924970163 0 0.0819363110992699 0 0.0956447355755221 0.0838712422722458
ENSG00000091947 0.00344355265365819 0.00557362308883931 0.161692695668834 0 0.19651754490625 0.189855433618656
ENSG00000167861 0 0 0.158504174814808 0 0.175455164457705 0.165367657888409
ENSG00000167862 0 0 0.146020125003592 0 0.135404553969037 0.138316647653836
ENSG00000167863 0.00364792991594743 0.00178907892611221 0.415928498737201 0 0.469416551486682 0.439768791288477
ENSG00000141279 0.0217297562361815 0.000108556310099046 0.156320430452431 0 0.0697182549466473 0.105459215829686
ENSG00000184009 0 0.000665350819348309 0.0820407171850806 0 0.0834029635525738 0.0624642942731969
ENSG00000161682 0 0 0.197916382090777 0 0.223466270526284 0.233142725407223
ENSG00000181523 0 0.00174784222615728 0.189656399846795 0.0109296298747683 0.212247380315656 0.142756440656971
ENSG00000108587 0 0 0.0971949063738327 0 0.0820013250590026 0.0941597134574509
ENSG00000141298 0 0.00953381327709622 0.168315171312264 0.0166557328753489 0.159327899846968 0.202593378500956
ENSG00000141295 0.00523177056013629 0.00465663555593967 0.178479456392598 0 0.118456512123681 0.133052399319133
ENSG00000141293 0 0.000255626093361701 0.102042427575214 0 0.0806013433527611 0.0833260973940307
ENSG00000073969 0.0203014580347261 0.0851276493807833 0.21055944929007 0.0171050828405989 0.191844261010778 0.153886125483982
ENSG00000132471 0.0587459773083581 0.109928006753801 0.310689222266475 0 0.153119526268945 0.103375623858886
ENSG00000089558 0.00111576578064373 0 0.164105033565504 0.0105079053387447 0.192272932866954 0.149859346810459
ENSG00000157637 0 0 0.156655161052035 0.00561451555764404 0.130182888910901 0.1676520275316
ENSG00000243678 0.000860215956605187 0.00161847457978038 0.147063813464401 0 0.163730667344838 0.153539681186824
ENSG00000070495 0 0 0.166533890300136 0 0.183548824213864 0.169195194812955
ENSG00000074660 0.0115617099416665 0 0.123440970448591 0.00675438083382894 0.107762227252223 0.111453705117796
ENSG00000179294 0.00507550634082524 0.0113810214767847 0.17886786733447 0 0.188488350072404 0.130586662621179
ENSG00000011258 0.00851744444107887 0.0285197255900655 0.122589263365568 0 0.110313351482855 0.138304489870635
ENSG00000141127 0 0.00327491289778176 0.0345884285407154 0.0101946342726521 0.0425196449012944 0.0171081674869839
ENSG00000132478 0.0223059108089067 0.0512240732295781 0.451061453891706 0 0.334052168744114 0.276543555890437
ENSG00000182173 0 0.00579782981534568 0.179118810321913 0.00770454081543235 0.197964453014146 0.135311484192532
ENSG00000159314 0.0266906053570853 0.100170173205314 0.0815345200367313 0.0300301533216543 0.101702988604826 0.128391615053595
ENSG00000153933 0.0597854771544957 0.00415007511365832 0.0146749565703798 0.0154867240134842 0.0634421698050908 0.0211278543830978
ENSG00000154217 0 0.00176322132087921 0.132277269100679 0 0.137403738607993 0.120050535250451
ENSG00000141720 0.00517026866100359 0.00867555704203166 0.168918501140329 0.00352114394139928 0.206868556595975 0.164326408720898
ENSG00000214087 0.0139521425191903 0.0410672346170474 0.121864548784577 0 0.0444639122511652 0.02294483650761
ENSG00000181856 0 0.00528025110392148 0.154777974508057 0.0114590817097475 0.159678447180305 0.148823846729048
ENSG00000184451 0 0.033909895812189 0.0384811911708635 0.0482389155354333 0.0417596898771179 0.0524443770962528
ENSG00000175906 0 0.00136135327996546 0.255811312677857 0.00571363512628639 0.258942810921901 0.216665380580816
ENSG00000005379 0 0.00425106819197912 0.0672261815598065 4.81316053044274e-06 0.0690639405578004 0.0710430103847238
ENSG00000224877 0 0 0.202118121219075 0 0.170141426198522 0.175487434188158
ENSG00000174238 0.00764558219563914 0 0.0772330602264386 0 0.0748135327621997 0.0794647323921171
ENSG00000076351 0.029847261934922 6.8537387856337e-05 0.104838931962375 0.00301020428405697 0.0543391367700728 0.0789259640780412
ENSG00000174231 0.00891598149945015 0 0.350898227446816 0 0.325541347106831 0.315866708542532
ENSG00000126861 0 0 0.363076516751358 0 0.414051401585314 0.41614213507515
ENSG00000126860 0 0 0.407644984702355 0 0.432535713144503 0.438591015819317
ENSG00000125449 0.00233874490539014 0.00172065276595766 0.309328123999821 0 0.26699743551744 0.286438221001485
ENSG00000175832 0.0388350557964061 0.0335846681385609 0.145733657450767 0 0.116983863557859 0.116862637528599
ENSG00000167895 0 0 0.106239155543573 0 0.100056564569667 0.0858381889760956
ENSG00000161526 0.0312157247359036 0 0.147673048084743 0.0143689486879581 0.143568130897939 0.141746932420363
ENSG00000125447 0.0203379059710463 0.00911687427306369 0.445786322996985 0.0073470396679579 0.399415116308767 0.424400770893756
ENSG00000146872 0 0.0026312613936667 0.159452337710434 0.00713335109131712 0.164721475769127 0.141927236044307
ENSG00000171595 0 0 0.171721249553643 0.00877263380556286 0.196325158378707 0.143420590814994
ENSG00000232859 0.00603372724518157 0.0132709049397991 0.101936152081432 0 0.0902111139979949 0.0793145236320643
ENSG00000064300 0 0 0.108570106747482 0 0.117983174685986 0.108171730922185
ENSG00000266208 0 0.00909640528168863 0.334927711145401 0.00584725276757107 0.324386719122907 0.332053130081484
ENSG00000172992 0 0 0.0655981628658761 0 0.0608961612271252 0.0766586655194663
ENSG00000167107 0 0 0.117319241164007 0 0.107394177317275 0.0974848345456416
ENSG00000167100 0.00106289377913476 0.0133769718541375 0.0569261950587244 0.00258662764540794 0.0408394752655521 0.0471349610578291
ENSG00000189050 0 0 0.211620083694298 0 0.200077169369966 0.183840998617674
ENSG00000109066 0 0 0.110687910540113 0 0.114099551860852 0.0964312961369203
ENSG00000180626 0.0375173059788309 0.0656396376031544 0.111782271817559 0 0.218807121055009 0.255384540644246
ENSG00000109062 0 0.0075872132940665 0.145506988774555 0 0.131637694948034 0.0985002367802948
ENSG00000109063 0.00750510697995148 0 0.297802478048774 0 0.383027539130939 0.335732156625533
ENSG00000078687 0 0 0.162298767778608 0 0.173639195690213 0.159605990545952
ENSG00000087095 0.00522074972685698 0.00769900701780828 0.0856187079420547 0.000898582752118965 0.0813187528458282 0.0749827747722507
ENSG00000108622 0 0 0.33755719302345 0 0.335381857084895 0.328396600083489
ENSG00000108666 0 0 0.0888907029669174 0.00611815037111676 0.111023418357898 0.077138215842073
ENSG00000108829 0.0117686633915835 0.00562805404226777 0.0999082842945495 0 0.0898642883432682 0.0785326746096062
ENSG00000108828 0 0 0.119615995977455 0.000898856555296538 0.148106119234416 0.127006430984455
ENSG00000132530 0.0180990380428248 0.00302834607504752 0.234137082935258 0 0.288143852671067 0.252244972597299
ENSG00000167291 0 0 0.0871625073497599 0.00372247132333123 0.0939380981533885 0.0740298822211012
ENSG00000108823 0 0.00663665220754099 0.100274238057846 0.00683812355325784 0.0965204742765938 0.157228027998933
ENSG00000108821 0 0.00818171602142708 0.17073342608308 0 0.164558362085142 0.158930339432418
ENSG00000108826 0.0229595390362842 0.0146119942646924 0.162262870763899 0 0.126047623626248 0.117202619899164
ENSG00000108950 0.00174699205009004 0 0.0708809004511731 0.00242181275906807 0.0732197350864226 0.0736724155837601
ENSG00000167851 0 0 0.336036144615175 0 0.373333558324736 0.386565965169048
ENSG00000167850 0 0 0.198058906880829 0.00304190918577482 0.226075044478391 0.203271555624532
ENSG00000182481 0 0.00103589134139253 0.235949705685568 0 0.242037497368816 0.263927860620207
ENSG00000004975 0 0.0112633554476605 0.119500010014789 0.00281272372065928 0.121506380392358 0.135496848935335
ENSG00000214999 0 0.00898407871309696 0.093465759208261 0 0.137794879833409 0.153528945887381
ENSG00000108559 0.0348905807801251 0.0507409902959018 0.0684371314296744 0 0.020403074055264 0.0215614892138702
ENSG00000108557 0 0 0.128696580690732 0 0.133292573365751 0.12420551959119
ENSG00000108556 0.0161837234817119 0.0191401833409719 0.0949271059527353 0 0.120035438668588 0.110267746202397
ENSG00000167920 0.00459746928296018 0 0.076378626396581 0.00577609658719519 0.0947587976309247 0.0818506029794529
ENSG00000167925 0.00899088997897815 0.00980784823399527 0.109948157191119 0 0.1005388816501 0.0990702891353069
ENSG00000264058 0 0.000630351415792071 0.10456048878952 0.00159734040883226 0.102224944127227 0.145211079708311
ENSG00000040633 0 0.000913901254534772 0.123273682943784 0.00269144123373886 0.119172014680926 0.154710200565215
ENSG00000198336 0 0 0.0562610841276758 0 0.0512415784349603 0.0590256930996127
ENSG00000258890 0.00434664017172905 0 0.334733867101792 0 0.320221250657798 0.3431036621157
ENSG00000176809 0 0 0.281900704589457 0.000420191485783875 0.280275830554946 0.275529032572563
ENSG00000108312 0 0 0.368710766224732 0 0.382338342388387 0.348965176390458
ENSG00000214226 0.0412944506908066 0.00882771753422089 0.0407462607854219 0.00184886472143382 0.0460553704419218 0.0375532929235259
ENSG00000141738 0.00354304358739193 0.0185585765000457 0.132115957059983 0 0.169107916147964 0.177711273395347
ENSG00000141736 0 0 0.187887340212071 0 0.166718909496445 0.194495062050123
ENSG00000175931 0 0.0115135645331979 0.246122955962127 0.00275511283931942 0.241630239229911 0.169772995355591
ENSG00000186532 0.0141061733784592 0.0107289640298025 0.129774383645552 0.00874038021893348 0.154658766395564 0.103837856800086
ENSG00000182575 0 0.00401821929362417 0.194735430732435 0.0137639658584145 0.214112893910718 0.272204335573216
ENSG00000183684 0 0 0.251656472495889 0 0.259868879899678 0.259868879899678
ENSG00000172123 0 0.0402178153326035 0.239224478682472 0.00914456613460098 0.197400485374311 0.154860217088977
ENSG00000183688 0.0063410613953789 0 0.235897585239679 0 0.175906024108027 0.202337883134225
ENSG00000197665 0 0 0 0 0 0
ENSG00000185359 0.000907674791200559 0.0210451752231094 0.090694642807391 0 0.0589360248740934 0.04486721468372
ENSG00000179477 0 0.00453484324424694 0.09910010743697 0.00168683947090249 0.105390147600226 0.122837067654029
ENSG00000179593 0 0 0.150631673068887 0 0.152671365534152 0.160845702291748
ENSG00000008838 0 0.029419520770159 0.144311037469827 0.0118356834699789 0.141657693214301 0.196367514742496
ENSG00000179598 0.00941885586921382 0.0653211978863305 0.372978761836142 0.0126327216941036 0.297520973126637 0.227474365933954
ENSG00000129219 0.0217536869794538 0.0350552944576113 0.0768474749081893 0 0.136329017122682 0.143041407422895
ENSG00000007168 0.0117584464770913 0 0.162484438212609 0.0126359928534159 0.11581980294276 0.176070877855046
ENSG00000072849 0.00768889021909959 0.0138289804336062 0.155401107501989 0 0.195583404831097 0.171399667935764
ENSG00000183978 0.0068027210884448 0.00171048290527988 0.16698740054409 0 0.190319603092267 0.178082382649139
ENSG00000256618 0 0 0.0446920855316798 0 0.0532197908511974 0.0527053495532412
